%%% Data to be read on the pyvrft package %%%
%%% First experiment on the pilot plant %%%
%%% Organized as follows %%%
y1,y2,u1,u2
-1.2661,4.0262,5,10
-1.2936,4.0648,5,10
-1.2445,4.0973,5,10
-1.1727,4.1307,5,10
-1.1971,4.1372,5,10
-1.1971,4.1372,5,10
-1.1699,4.1575,5,10
-1.1913,4.1704,5,10
-1.1598,4.1837,5,10
-1.1339,4.2371,5,10
-1.1339,4.2371,5,10
-1.1075,4.2769,5,10
-1.0763,4.3567,5,10
-1.0322,4.3828,5,10
-1.0322,4.4169,5,10
-1.0322,4.4169,5,10
-1.0122,4.43,5,-10
-1.0122,4.4759,5,-10
-1.0414,4.529,5,-10
-0.90389,4.5763,5,-10
-0.90389,4.5763,5,-10
-0.89224,4.5698,5,-10
-0.71503,4.5625,5,-10
-0.60073,4.5496,5,-10
-0.58633,4.5297,5,-10
-0.58633,4.5297,5,-10
-0.52107,4.5496,5,-10
-0.38316,4.5095,5,-10
-0.33929,4.4898,5,-10
-0.23184,4.5095,5,-10
-0.23184,4.5095,5,-10
-0.21456,4.4894,5,-10
-0.049145,4.4831,5,-10
-0.0099351,4.4963,5,-10
0.080385,4.5075,5,-10
0.11701,4.463,5,-10
0.11701,4.463,5,-10
0.19111,4.4763,5,-10
0.27967,4.5027,5,-10
0.27967,4.4961,5,-10
0.3955,4.4697,5,-10
0.3955,4.4697,5,-10
0.46693,4.4697,5,-10
0.56623,4.4429,5,-10
0.62365,4.463,5,-10
0.70818,4.4298,5,-10
0.70818,4.4298,5,-10
0.75128,4.4168,5,-10
0.93908,4.4029,5,-10
0.92765,4.3763,5,-10
0.97692,4.3697,5,-10
0.97692,4.3697,5,-10
0.99649,4.3564,5,-10
1.1849,4.2836,5,-10
1.2098,4.2769,5,-10
1.2098,4.2769,5,-10
1.2098,4.2769,5,-10
1.3316,4.237,5,-10
1.4666,4.1775,5,-10
1.4666,4.124,5,-10
1.4967,4.0843,5,-10
1.4967,4.0843,5,-10
1.5979,4.0843,5,-10
1.6349,3.9517,5,-10
1.6349,3.9177,5,-10
1.7488,3.885,5,-10
1.7488,3.885,5,-10
1.7937,3.8181,5,-10
1.8945,3.7253,5,-10
1.9499,3.6851,5,-10
2.0155,3.6323,5,-10
2.0155,3.6323,5,-10
1.9601,3.5924,5,-10
2.0776,3.5391,5,-10
2.135,3.5326,5,-10
2.1164,3.4996,5,-10
2.1164,3.4996,5,10
2.1758,3.4797,5,10
2.264,3.4608,5,10
2.243,3.4657,5,10
2.243,3.4657,5,10
2.2628,3.4991,5,10
2.2165,3.5325,5,10
2.194,3.5392,5,10
2.2388,3.6054,5,10
2.1164,3.632,5,10
2.1164,3.632,5,10
2.1164,3.6518,5,10
2.09,3.6583,5,10
2.0396,3.6987,5,10
2.0556,3.7056,5,10
2.0556,3.7056,5,10
2.0597,3.7451,5,10
2.0597,3.7453,5,10
1.9955,3.8316,5,10
1.9208,3.8512,5,10
1.9208,3.8512,5,10
1.9499,3.8781,5,10
1.9667,3.9111,5,10
1.9502,3.9778,5,10
1.9307,4.0378,5,10
1.9307,4.0378,5,10
1.8832,4.0507,5,10
1.9208,4.0903,5,10
1.8937,4.1105,5,10
1.8877,4.1905,5,10
1.8877,4.1905,5,10
1.8368,4.2101,5,10
1.747,4.2271,5,10
1.8509,4.2702,5,10
1.7901,4.3168,5,10
1.7901,4.3168,5,10
1.8105,4.3497,5,10
1.8042,4.3903,5,10
1.7802,4.4296,5,10
1.7538,4.443,5,10
1.7538,4.443,5,10
1.7682,4.4497,5,10
1.7397,4.5029,5,10
1.7478,4.5293,5,10
1.7855,4.5762,5,10
1.7855,4.5762,5,10
1.7039,4.5757,5,10
1.7039,4.5955,5,10
1.6774,4.6493,5,10
1.6531,4.7089,5,10
1.6531,4.7089,5,10
1.7112,4.7225,5,10
1.6962,4.7484,5,10
1.7119,4.7883,5,10
1.6668,4.842,5,10
1.6668,4.842,5,10
1.641,4.8948,5,10
1.6751,4.928,5,10
1.5878,4.9483,5,10
1.6162,4.9944,5,10
1.6162,4.9944,-5,10
1.6461,5.033,-5,10
1.5669,5.0548,-5,10
1.6098,5.081,-5,10
1.5969,5.0548,-5,10
1.5969,5.0548,-5,10
1.626,5.0346,-5,10
1.6148,5.0411,-5,10
1.6037,5.0144,-5,10
1.5491,4.9813,-5,10
1.5491,4.9813,-5,10
1.5955,4.9616,-5,10
1.5573,4.9548,-5,10
1.5863,4.9413,-5,10
1.5274,4.8881,-5,10
1.5274,4.8881,-5,10
1.5211,4.887,-5,10
1.5296,4.8753,-5,10
1.5376,4.8552,-5,10
1.4961,4.7754,-5,10
1.4961,4.7754,-5,10
1.5622,4.769,-5,10
1.52,4.7266,-5,10
1.4836,4.7004,-5,10
1.4393,4.6359,-5,10
1.4393,4.6359,-5,10
1.4267,4.6292,-5,10
1.4641,4.6003,-5,10
1.4332,4.5759,-5,10
1.4939,4.5494,-5,10
1.4939,4.5494,-5,10
1.4459,4.5164,-5,10
1.459,4.4624,-5,10
1.3875,4.4363,-5,10
1.4071,4.4096,-5,10
1.4071,4.4096,-5,10
1.4377,4.3697,-5,10
1.3503,4.3297,-5,10
1.3316,4.2968,-5,10
1.279,4.2903,-5,10
1.279,4.2903,-5,10
1.3623,4.237,-5,10
1.3563,4.2102,-5,10
1.3569,4.1837,-5,10
1.3248,4.19,-5,10
1.3248,4.19,-5,10
1.3208,4.1569,-5,10
1.2799,4.1374,-5,10
1.2557,4.1309,-5,10
1.2331,4.1173,-5,10
1.2331,4.1173,-5,10
1.2251,4.0575,-5,10
1.2678,4.0378,-5,10
1.2233,4.0375,-5,10
1.2301,4.0445,-5,10
1.2301,4.0445,-5,10
1.148,3.9842,-5,10
1.1678,3.9911,-5,10
1.1938,3.9646,-5,10
1.1349,3.9246,-5,10
1.1349,3.9246,5,10
1.0973,3.8979,5,-10
1.0758,3.8914,5,-10
1.0609,3.9047,5,-10
1.1135,3.885,5,-10
1.1135,3.885,5,-10
1.1611,3.8447,5,-10
1.3192,3.7851,5,-10
1.3141,3.8245,5,-10
1.3419,3.7783,5,-10
1.3419,3.7783,5,-10
1.4725,3.7321,5,-10
1.5022,3.7388,5,-10
1.5262,3.7116,5,-10
1.5328,3.7253,5,-10
1.5328,3.7253,5,-10
1.6693,3.7114,5,-10
1.652,3.6916,5,-10
1.7256,3.6987,5,-10
1.7231,3.6786,5,-10
1.7231,3.6786,5,-10
1.7984,3.6451,5,-10
1.8673,3.6451,5,-10
1.8853,3.6047,5,-10
1.9246,3.6272,5,-10
1.9246,3.6272,5,-10
1.911,3.612,5,-10
1.924,3.6185,5,-10
2.0957,3.5652,5,-10
2.0313,3.5592,5,-10
2.0313,3.5592,5,-10
2.1987,3.5719,5,-10
2.2858,3.5326,5,-10
2.3126,3.5256,5,-10
2.2762,3.4925,5,-10
2.2762,3.4925,5,-10
2.3419,3.4991,5,-10
2.3962,3.4524,5,-10
2.4124,3.4409,5,-10
2.4689,3.4589,5,-10
2.4689,3.4589,5,-10
2.4689,3.4328,5,-10
2.6274,3.4062,5,-10
2.6274,3.3993,5,-10
2.654,3.3592,5,-10
2.654,3.3592,5,-10
2.7696,3.3458,5,-10
2.8205,3.306,5,-10
2.8028,3.3032,5,-10
2.8133,3.3032,5,-10
2.8133,3.3032,5,-10
2.8916,3.2664,5,-10
2.9528,3.2595,5,-10
2.9599,3.2399,5,-10
3.0034,3.2196,5,-10
3.0034,3.2196,5,-10
3.0226,3.2196,5,-10
3.0756,3.2128,5,-10
3.1291,3.1997,5,-10
3.2198,3.1936,5,-10
3.2198,3.1936,5,10
3.1996,3.1869,5,10
3.2137,3.1671,5,10
3.2466,3.1668,5,10
3.207,3.2135,5,10
3.207,3.2135,5,10
3.1091,3.2463,5,10
3.099,3.2728,5,10
3.0167,3.3408,5,10
3.0357,3.3596,5,10
3.0357,3.3596,5,10
2.9903,3.3856,5,10
2.9295,3.4328,5,10
2.9212,3.466,5,10
2.9026,3.4791,5,10
2.9026,3.4791,5,10
2.8959,3.5057,5,10
2.9064,3.5538,5,10
2.7879,3.6252,5,10
2.8009,3.6383,5,10
2.8009,3.6383,5,10
2.7628,3.6782,5,10
2.7274,3.7313,5,10
2.6489,3.7977,5,10
2.6781,3.8246,5,10
2.6781,3.8246,5,10
2.6601,3.8445,5,10
2.6294,3.9044,5,10
2.57,3.9508,5,10
2.57,3.9508,5,10
2.5525,3.9911,5,10
2.5463,4.024,5,10
2.5396,4.0971,5,10
2.5128,4.1166,5,10
2.5128,4.1166,5,10
2.5587,4.1635,5,10
2.4194,4.1807,5,10
2.4397,4.257,5,10
2.4397,4.257,5,10
2.4046,4.3168,5,10
2.3814,4.3168,5,10
2.4086,4.3364,5,10
2.3434,4.4098,5,10
2.3434,4.4098,5,10
2.317,4.4358,5,10
2.3291,4.4898,5,10
2.3606,4.5093,5,10
2.3225,4.5491,5,10
2.3225,4.5491,5,10
2.2615,4.5559,5,10
2.2912,4.6286,5,10
2.2425,4.662,5,10
2.2226,4.7215,5,10
2.2226,4.7215,5,10
2.2023,4.7215,5,10
2.1727,4.7684,5,10
2.2088,4.7747,5,10
2.1778,4.815,5,10
2.1778,4.815,5,10
2.2158,4.8349,5,10
2.1908,4.8617,5,-10
2.145,4.8878,5,-10
2.1475,4.9148,5,-10
2.1475,4.9148,5,-10
2.2031,4.928,5,-10
2.2195,4.9147,5,-10
2.3255,4.8816,5,-10
2.3883,4.8549,5,-10
2.3883,4.8549,5,-10
2.4397,4.8483,5,-10
2.4704,4.8401,5,-10
2.5517,4.8283,5,-10
2.6217,4.7684,5,-10
2.6217,4.7684,5,-10
2.6547,4.7747,5,-10
2.6619,4.7481,5,-10
2.7628,4.7285,5,-10
2.7938,4.7148,5,-10
2.7938,4.7148,5,-10
2.8708,4.7148,5,-10
2.8606,4.7082,5,-10
2.9007,4.6891,5,-10
2.9588,4.6685,5,-10
2.9588,4.6685,5,-10
3.0729,4.6223,5,-10
3.0971,4.6025,5,-10
3.0923,4.582,5,-10
3.145,4.5424,5,-10
3.145,4.5424,5,-10
3.2473,4.4956,5,-10
3.2046,4.4696,5,-10
3.3252,4.4558,5,-10
3.2908,4.3631,5,-10
3.2908,4.3631,5,-10
3.4156,4.3027,5,-10
3.3981,4.3027,5,-10
3.4538,4.2765,5,-10
3.4475,4.2434,5,-10
3.4475,4.2434,5,-10
3.581,4.1503,5,-10
3.5482,4.1236,5,-10
3.6515,4.1036,5,-10
3.6689,4.0573,5,-10
3.6689,4.0573,5,-10
3.7141,4.0043,5,-10
3.809,3.9657,5,-10
3.7841,3.9181,5,-10
3.7911,3.8843,5,-10
3.7911,3.8843,5,-10
3.8799,3.8441,5,-10
3.9367,3.8178,5,-10
3.9369,3.7646,5,-10
3.9811,3.725,5,-10
3.9811,3.725,5,-10
4.0941,3.6653,5,-10
4.0877,3.6323,5,-10
4.0999,3.6183,5,-10
4.1261,3.5855,5,-10
4.1261,3.5855,5,-10
4.1025,3.4925,5,-10
4.1332,3.4526,5,-10
4.2341,3.4526,5,-10
4.18,3.412,5,-10
4.18,3.412,5,-10
4.2045,3.3855,5,-10
4.2777,3.3326,5,-10
4.3176,3.3257,5,-10
4.3637,3.319,5,-10
4.3637,3.319,5,-10
4.4173,3.286,5,-10
4.4069,3.2595,5,-10
4.4062,3.2325,5,-10
4.438,3.2405,5,-10
4.438,3.2405,5,-10
4.4567,3.1866,5,-10
4.4684,3.1536,5,-10
4.4753,3.1531,5,-10
4.4884,3.1402,5,-10
4.4884,3.1402,5,-10
4.5482,3.1332,5,-10
4.5765,3.1002,5,-10
4.6043,3.0938,5,-10
4.6293,3.1331,5,-10
4.6293,3.1331,5,-10
4.5841,3.1331,5,-10
4.6415,3.1067,5,-10
4.6362,3.1135,5,-10
4.6871,3.0802,5,-10
4.6871,3.0802,5,-10
4.71,3.0802,5,-10
4.7613,3.0868,5,-10
4.813,3.0804,5,-10
4.813,3.0606,5,-10
4.813,3.0606,5,-10
4.844,3.0606,5,-10
4.86,3.0336,5,-10
4.886,3.0132,5,-10
4.886,3.0132,5,-10
4.886,3.0132,5,-10
4.8701,2.9936,5,-10
4.9195,3.0139,5,-10
4.8886,3.0202,5,-10
4.9028,3.0139,5,-10
4.9028,3.0139,5,-10
4.9028,3.0139,5,-10
4.9901,2.9804,5,-10
4.9317,2.9804,5,-10
4.9195,2.9871,5,-10
4.9195,2.9871,5,-10
4.9262,3.0074,5,-10
5.0154,2.9936,5,-10
4.9949,2.967,5,-10
4.9709,2.921,5,-10
4.9709,2.921,5,-10
5.0908,2.9536,5,-10
5.0471,2.9137,5,-10
5.0741,2.908,5,-10
5.0848,2.8541,5,-10
5.0848,2.8541,5,-10
5.0787,2.8391,5,-10
5.1303,2.814,5,-10
5.1875,2.7608,5,-10
5.1674,2.7276,5,-10
5.1674,2.7276,5,-10
5.1098,2.7011,5,-10
5.1554,2.6615,5,-10
5.2143,2.5883,5,-10
5.1851,2.5618,5,-10
5.1851,2.5618,5,-10
5.2182,2.5482,5,-10
5.1798,2.5154,5,-10
5.257,2.4552,5,-10
5.2384,2.4357,5,-10
5.2384,2.4357,5,-10
5.2384,2.4286,5,-10
5.2746,2.416,5,-10
5.2831,2.3489,5,-10
5.2576,2.3821,5,-10
5.2576,2.3821,5,-10
5.2645,2.3223,5,-10
5.2953,2.369,5,-10
5.3451,2.3157,5,-10
5.3451,2.3294,5,-10
5.3451,2.3294,5,-10
5.3255,2.3227,5,-10
5.3771,2.3294,5,-10
5.3826,2.2827,5,-10
5.3338,2.3026,5,-10
5.3338,2.3026,5,-10
5.4145,2.3087,5,-10
5.3618,2.3354,5,-10
5.3258,2.3026,5,-10
5.3065,2.3026,5,-10
5.3065,2.3026,5,-10
5.3382,2.3044,5,-10
5.4088,2.3092,5,-10
5.3512,2.2938,5,-10
5.4465,2.2761,5,-10
5.4465,2.2761,5,-10
5.3839,2.2692,5,-10
5.39,2.2557,5,-10
5.4165,2.269,5,-10
5.4525,2.2492,5,-10
5.4525,2.2492,5,-10
5.4095,2.2492,5,-10
5.436,2.2891,5,-10
5.4471,2.2429,5,-10
5.4673,2.2692,5,-10
5.4673,2.2692,5,-10
5.4606,2.2625,5,-10
5.4537,2.2492,5,-10
5.4667,2.2622,5,-10
5.4909,2.2426,5,-10
5.4909,2.2426,5,-10
5.4847,2.2625,5,-10
5.4471,2.2492,5,-10
5.4847,2.269,5,-10
5.4545,2.2557,5,-10
5.4545,2.2557,5,-10
5.5036,2.2362,5,-10
5.4794,2.2492,5,-10
5.5161,2.2409,5,-10
5.4667,2.2622,5,-10
5.4667,2.2622,5,-10
5.5065,2.2429,5,-10
5.5041,2.2562,5,-10
5.5431,2.2426,5,-10
5.5921,2.2295,5,-10
5.5921,2.2295,5,-10
5.5692,2.2161,5,-10
5.5684,2.1961,5,-10
5.5487,2.1761,5,-10
5.5294,2.123,5,-10
5.5294,2.123,5,-10
5.5719,2.0768,5,-10
5.6301,2.0763,5,-10
5.554,2.0363,5,-10
5.5934,2.043,5,-10
5.5934,2.043,5,-10
5.6109,1.9566,5,-10
5.5995,1.9435,5,-10
5.5821,1.9173,5,-10
5.6248,1.8969,5,-10
5.6248,1.8969,5,-10
5.5918,1.8438,5,-10
5.6194,1.8305,5,-10
5.6183,1.8038,5,-10
5.6183,1.8038,5,-10
5.5855,1.7377,5,-10
5.6743,1.7245,5,-10
5.6307,1.6978,5,-10
5.6446,1.6642,5,-10
5.6446,1.6642,5,-10
5.6631,1.671,5,-10
5.6768,1.6575,5,-10
5.7023,1.6376,5,-10
5.7023,1.6376,5,-10
5.6049,1.6376,5,-10
5.6301,1.6512,5,-10
5.662,1.6709,5,-10
5.6379,1.6442,5,-10
5.6379,1.6442,5,-10
5.6708,1.6312,5,-10
5.554,1.6178,5,-10
5.6113,1.6111,5,-10
5.6676,1.6176,5,-10
5.6676,1.6176,5,-10
5.5547,1.6111,5,-10
5.6518,1.5911,5,-10
5.6125,1.5913,5,-10
5.5921,1.5911,5,-10
5.5921,1.5911,5,-10
5.5995,1.5847,5,-10
5.6248,1.5781,5,-10
5.6629,1.5718,5,-10
5.6434,1.5782,5,-10
5.6434,1.5782,5,-10
5.6434,1.5714,5,-10
5.5918,1.5809,5,-10
5.5918,1.5744,5,-10
5.5985,1.5648,-5,-10
5.5985,1.5648,-5,10
5.6183,1.5718,-5,10
5.58,1.5581,-5,10
5.6046,1.5314,-5,10
5.5094,1.5244,-5,10
5.5094,1.5244,-5,10
5.4909,1.5649,-5,10
5.3949,1.5514,-5,10
5.3623,1.5783,-5,10
5.2546,1.5518,-5,10
5.2546,1.5518,-5,10
5.2219,1.534,-5,10
5.1355,1.5314,-5,10
5.041,1.5116,-5,10
5.0077,1.5207,-5,10
5.0077,1.5207,-5,10
4.9799,1.4649,-5,10
4.8419,1.4715,-5,10
4.7994,1.4582,-5,10
4.7177,1.4447,-5,10
4.7177,1.4447,-5,10
4.6583,1.438,-5,10
4.5255,1.4248,-5,10
4.5421,1.4055,-5,10
4.3486,1.3922,-5,10
4.3486,1.3922,-5,10
4.3205,1.3985,-5,10
4.3205,1.3783,-5,10
4.2643,1.3585,-5,10
4.2316,1.3454,-5,10
4.2316,1.3454,-5,10
4.1561,1.3251,-5,10
4.1133,1.3057,-5,10
3.9987,1.2789,-5,10
3.929,1.259,-5,10
3.929,1.259,-5,10
3.8842,1.259,-5,10
3.8842,1.2389,-5,10
3.8069,1.1929,-5,10
3.7138,1.1662,-5,10
3.7138,1.1662,-5,10
3.6472,1.1394,-5,10
3.6278,1.1259,-5,10
3.5021,1.0926,-5,10
3.4763,1.0597,-5,10
3.4763,1.0597,-5,10
3.3628,1.0262,-5,10
3.3635,1.0263,-5,10
3.3114,1.0037,-5,10
3.2546,0.97299,-5,10
3.2546,0.97299,-5,10
3.2218,0.9737,-5,10
3.1611,0.98668,-5,10
3.0625,0.9796,-5,10
3.0495,0.94654,-5,10
3.0495,0.94654,-5,10
2.9179,0.93308,-5,10
2.9431,0.9471,-5,10
2.8025,0.96543,-5,10
2.7928,0.97307,5,10
2.7928,0.97307,5,10
2.7727,0.94654,5,10
2.7756,0.94654,5,10
2.6881,1.0597,5,10
2.6028,1.0662,5,10
2.6028,1.0662,5,10
2.5952,1.113,5,10
2.5887,1.1461,5,10
2.4303,1.2255,5,10
2.4692,1.2856,5,10
2.4692,1.2856,5,10
2.4113,1.3454,5,10
2.3866,1.3985,5,10
2.3039,1.485,5,10
2.278,1.5844,5,10
2.278,1.5844,5,10
2.2733,1.6312,5,10
2.2118,1.7308,5,10
2.1929,1.7904,5,10
2.1257,1.9234,5,10
2.1257,1.9234,5,10
2.0993,2.0031,5,10
2.1237,2.0363,5,10
2.0268,2.1163,5,10
2.029,2.2155,5,10
2.029,2.2155,5,10
1.9724,2.2425,5,10
1.9463,2.2757,5,10
1.9042,2.2957,5,10
1.8641,2.3755,5,10
1.8641,2.3755,5,10
1.8393,2.4023,5,10
1.7611,2.4221,5,10
1.7957,2.4946,5,10
1.6975,2.5614,5,10
1.6975,2.5614,5,10
1.7388,2.5749,5,10
1.7509,2.5814,5,10
1.711,2.6545,5,10
1.6759,2.6679,5,10
1.6759,2.6679,5,10
1.6525,2.7144,5,10
1.5616,2.7545,5,10
1.6145,2.761,5,10
1.5481,2.8076,5,10
1.5481,2.8076,5,10
1.5696,2.854,5,10
1.5044,2.88,5,10
1.5054,2.9134,5,10
1.5154,2.9538,5,10
1.5154,2.9538,5,10
1.505,3.033,5,10
1.3851,3.0862,5,10
1.3985,3.1131,5,10
1.3671,3.1926,5,10
1.3671,3.1926,5,10
1.3291,3.2593,5,10
1.3093,3.3259,5,10
1.3205,3.3523,5,10
1.3089,3.3986,-5,10
1.3089,3.3986,-5,-10
1.2726,3.4792,-5,-10
1.2702,3.5648,-5,-10
1.233,3.5915,-5,-10
1.3154,3.5182,-5,-10
1.3154,3.5182,-5,-10
1.4559,3.406,-5,-10
1.4977,3.3923,-5,-10
1.4785,3.339,-5,-10
1.5295,3.2519,-5,-10
1.5295,3.2519,-5,-10
1.5751,3.0869,-5,-10
1.6254,3.007,-5,-10
1.7015,2.9667,-5,-10
1.6842,2.9533,-5,-10
1.6842,2.9533,-5,-10
1.7257,2.7407,-5,-10
1.7997,2.7143,-5,-10
1.8182,2.6215,-5,-10
1.8407,2.5219,-5,-10
1.8407,2.5219,-5,-10
1.9073,2.4221,-5,-10
1.9569,2.3552,-5,-10
1.9569,2.3019,-5,-10
2.0201,2.2295,-5,-10
2.0201,2.2295,-5,-10
2.0528,2.0694,-5,-10
2.0999,2.0027,-5,-10
2.1064,1.9166,-5,-10
2.1246,1.8167,-5,-10
2.1246,1.8167,-5,-10
2.2245,1.6841,-5,-10
2.2308,1.611,-5,-10
2.2067,1.5047,-5,-10
2.2187,1.4247,-5,-10
2.2187,1.4247,-5,-10
2.2702,1.3478,-5,-10
2.3158,1.2259,-5,-10
2.3528,1.1126,-5,-10
2.3652,1.0332,-5,-10
2.3652,1.0332,-5,-10
2.3883,1.0131,-5,-10
2.414,0.82652,-5,-10
2.4669,0.7804,-5,-10
2.524,0.69414,-5,-10
2.524,0.69414,-5,-10
2.5064,0.63417,-5,-10
2.5119,0.47551,-5,-10
2.5361,0.41498,-5,-10
2.5943,0.38122,-5,-10
2.5943,0.38122,-5,-10
2.6046,0.3488,-5,-10
2.5943,0.22893,-5,-10
2.5735,0.16872,-5,-10
2.6374,0.12874,-5,-10
2.6374,0.12874,-5,-10
2.6312,0.055707,-5,-10
2.6657,-0.050393,-5,-10
2.679,-0.097143,-5,-10
2.6744,-0.16309,-5,10
2.6744,-0.16309,-5,10
2.6365,-0.15624,-5,10
2.7006,-0.3024,-5,10
2.6591,-0.30963,-5,10
2.6397,-0.28303,-5,10
2.6397,-0.28303,-5,10
2.5741,-0.28303,-5,10
2.4018,-0.25635,-5,10
2.4078,-0.23581,-5,10
2.359,-0.24281,-5,10
2.359,-0.24281,-5,10
2.3136,-0.22936,-5,10
2.1853,-0.22235,-5,10
2.1671,-0.21653,-5,10
2.1295,-0.2037,-5,10
2.1295,-0.2037,-5,10
2.1424,-0.19654,-5,10
1.9895,-0.18993,-5,10
1.9732,-0.16356,-5,10
1.9326,-0.15695,-5,10
1.9326,-0.15695,-5,10
1.8753,-0.15057,-5,10
1.8641,-0.15695,-5,10
1.7669,-0.11705,-5,10
1.7435,-0.11705,-5,10
1.7435,-0.11705,-5,10
1.7435,-0.1501,-5,10
1.6859,-0.13712,-5,10
1.6319,-0.12358,-5,10
1.6016,-0.1235,-5,10
1.6016,-0.1235,-5,10
1.5046,-0.1235,-5,10
1.3976,-0.11051,-5,10
1.3854,-0.11051,-5,10
1.2967,-0.10768,-5,10
1.2967,-0.10768,-5,10
1.2141,-0.10768,-5,10
1.2141,-0.11697,-5,10
1.1266,-0.11729,-5,10
1.1385,-0.14396,-5,10
1.1385,-0.14396,-5,10
1.0468,-0.14751,-5,10
1.026,-0.12122,-5,10
0.92072,-0.12343,-5,10
0.93908,-0.14357,-5,10
0.93908,-0.14357,-5,10
0.8397,-0.16309,-5,10
0.84617,-0.1771,-5,10
0.71206,-0.18355,-5,10
0.73156,-0.16356,-5,10
0.73156,-0.16356,-5,10
0.66074,-0.18355,-5,10
0.59052,-0.18363,-5,10
0.61093,-0.1771,-5,10
0.55382,-0.18355,-5,10
0.55382,-0.18355,-5,10
0.47295,-0.19677,-5,10
0.42627,-0.20244,-5,10
0.37045,-0.19591,-5,10
0.29407,-0.20362,5,10
0.29407,-0.20362,5,-10
0.28119,-0.2096,5,-10
0.22423,-0.16994,5,-10
0.28318,-0.14357,5,-10
0.27427,-0.11689,5,-10
0.27427,-0.11689,5,-10
0.30473,-0.083913,5,-10
0.30785,-0.10351,5,-10
0.31264,-0.097293,5,-10
0.44226,-0.076833,5,-10
0.44226,-0.076833,5,-10
0.45368,-0.070613,5,-10
0.5092,-0.043543,5,-10
0.5092,-0.023473,5,-10
0.62403,-0.0041126,5,-10
0.62403,-0.0041126,5,-10
0.62403,0.015957,5,-10
0.66919,0.049407,5,-10
0.58444,0.049247,5,-10
0.73613,0.068687,5,-10
0.73613,0.068687,5,-10
0.75547,0.13543,5,-10
0.71884,0.15542,5,-10
0.79004,0.14913,5,-10
0.7867,0.17533,5,-10
0.7867,0.17533,5,-10
0.78845,0.13559,5,-10
0.8451,0.14881,5,-10
0.81137,0.15542,5,-10
0.87031,0.14212,5,-10
0.87031,0.14212,5,-10
1.0104,0.15558,5,-10
1.0287,0.12213,5,-10
1.0599,0.1289,5,-10
1.08,0.13575,5,-10
1.08,0.13575,5,-10
1.1028,0.13575,5,-10
1.1279,0.13394,5,-10
1.1563,0.082457,5,-10
1.1492,0.075767,5,-10
1.1492,0.075767,5,-10
1.2038,0.062947,5,-10
1.2429,0.036337,5,-10
1.2303,0.056097,5,-10
1.3201,0.016187,5,-10
1.3201,0.016187,5,-10
1.3653,0.016187,5,-10
1.3323,0.0024974,5,-10
1.3641,-0.028273,5,-10
1.4652,-0.0014326,5,-10
1.4652,-0.0014326,5,-10
1.4327,0.016187,5,-10
1.4271,0.011237,5,-10
1.4393,0.018317,5,-10
1.5018,0.022887,5,-10
1.5018,0.022887,5,-10
1.4834,0.022807,5,-10
1.5172,0.056567,5,-10
1.5724,0.022887,5,-10
1.5663,0.066957,-5,-10
1.5663,0.066957,-5,-10
1.5909,0.055707,-5,-10
1.6234,0.069317,-5,-10
1.7279,0.029417,-5,-10
1.7888,0.016187,-5,-10
1.7888,0.016187,-5,-10
1.7566,-0.050393,-5,-10
1.694,-0.11729,-5,-10
1.7556,-0.18355,-5,-10
1.8409,-0.21629,-5,-10
1.8409,-0.21629,-5,-10
1.7878,-0.28303,-5,-10
1.7991,-0.38896,-5,-10
1.8492,-0.45547,-5,-10
1.8483,-0.4687,-5,-10
1.8483,-0.4687,-5,-10
1.8476,-0.54228,-5,-10
1.9384,-0.63523,-5,-10
1.9141,-0.71543,-5,-10
1.8959,-0.77485,-5,-10
1.8959,-0.77485,-5,-10
1.9649,-0.84119,-5,-10
1.9004,-0.92116,-5,-10
1.9939,-0.98703,-5,-10
1.9891,-1.0273,-5,-10
1.9891,-1.0273,-5,-10
2.0214,-1.0557,-5,-10
2.0647,-1.1666,-5,-10
1.9891,-1.2596,-5,-10
2.0153,-1.2861,-5,-10
2.0153,-1.2861,-5,-10
1.9879,-1.3395,-5,-10
1.9946,-1.4393,-5,-10
2.0076,-1.4927,-5,-10
2.0479,-1.552,-5,-10
2.0479,-1.552,-5,-10
2.1036,-1.6055,-5,-10
2.0257,-1.7048,-5,-10
2.0089,-1.7641,-5,-10
2.0089,-1.8767,-5,-10
2.0089,-1.8767,-5,-10
1.9946,-1.9035,-5,-10
2.0341,-1.9035,-5,-10
1.9757,-2.0623,-5,-10
1.9939,-2.1086,-5,-10
1.9939,-2.1086,-5,-10
2.0219,-2.1486,-5,-10
1.9879,-2.215,-5,-10
2.0192,-2.2945,-5,-10
1.9795,-2.3274,-5,-10
1.9795,-2.3274,-5,-10
1.9359,-2.3736,-5,-10
1.9281,-2.4004,-5,-10
1.9249,-2.4401,-5,-10
1.9118,-2.4932,-5,-10
1.9118,-2.4932,-5,-10
1.9251,-2.5325,-5,-10
2.0027,-2.5264,-5,-10
1.9508,-2.6199,-5,-10
1.9315,-2.6322,-5,10
1.9315,-2.6322,-5,10
1.9665,-2.6533,-5,10
1.9285,-2.6917,-5,10
1.7824,-2.6588,-5,10
1.7758,-2.6255,-5,10
1.7758,-2.6255,-5,10
1.7169,-2.5925,-5,10
1.6376,-2.5662,-5,10
1.5357,-2.5155,-5,10
1.4453,-2.5195,-5,10
1.4453,-2.5195,-5,10
1.4705,-2.4401,-5,10
1.3318,-2.4471,-5,10
1.2702,-2.4071,-5,10
